timestamp,x,y,z,yaw,manual_command,depth,thruster_0,thruster_1,thruster_2,thruster_3,imu_yaw
1751914170.2619889,-0.31543706607359867,-0.6058869116616223,2.4138781906206064,-0.7167273353437247,87,0.8198000192642212,0.05703826993703842,0.0,0.34831586480140686,0.13863080739974976,-1.737900521918372
1751914170.362058,-0.3080790393916784,-0.6039131756729188,2.413067050398056,-0.713647728410723,88,0.823199987411499,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914170.462225,-0.30125014358238306,-0.601910158193209,2.413220596773127,-0.7105249851702398,86,0.8224999904632568,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914170.562048,-0.29267856019810756,-0.5976605603773334,2.4100265699193137,-0.7071494831967299,86,0.8212000131607056,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914170.6620471,-0.28742717584384453,-0.5945486662204474,2.4102937326722373,-0.7037602385966915,87,0.8216000199317932,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914170.7620575,-0.2828370859377191,-0.5904264272304698,2.408735755985312,-0.7002516012639416,86,0.8212000131607056,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914170.8620455,-0.2790689043866908,-0.5859973904776563,2.407540360067907,-0.6987493089268939,86,0.8199999928474426,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914170.9621987,-0.2763185377773592,-0.5810583886517022,2.40640105619491,-0.6964427106130076,88,0.8222000002861023,0.05242190510034561,0.0,0.345945805311203,0.13624145090579987,-1.737900521918372
1751914171.0620058,-0.2743682611598529,-0.5756957750289773,2.4051413935304944,-0.6927426124135274,89,0.8267999887466431,0.015434649772942066,0.0,0.33035463094711304,0.11825992912054062,-1.737900521918372
1751914171.1619887,-0.2734241436568106,-0.5715694726880969,2.403360098260858,-0.6915755560066535,88,0.8287000060081482,0.010010822676122189,0.0,0.3368653953075409,0.11863166093826294,-1.737900521918372
1751914171.262074,-0.2727940435880267,-0.5655678068339851,2.403139606384043,-0.6889261879988746,86,0.8255000114440918,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.3620968,-0.2718563886846141,-0.5568558096884839,2.400780775889328,-0.686533687414686,88,0.8273000121116638,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.4621904,-0.2712660562742434,-0.5502769390476481,2.3996434355140104,-0.6854138740369972,87,0.8258000016212463,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.5621524,-0.27110270115740326,-0.5479137394996749,2.398310647750936,-0.6835346524741094,87,0.8238999843597412,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.662103,-0.2702802873783204,-0.5365051726500769,2.3962427497086156,-0.6804456114657526,87,0.8230999708175659,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.762069,-0.26995465361741,-0.5320096401746979,2.396274745377424,-0.678794927987632,88,0.8237000107765198,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.8622272,-0.2696684313984014,-0.5258297223800771,2.3975677479713187,-0.6762042450053342,88,0.8245999813079834,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914171.9621577,-0.26879647015076097,-0.5192254509607451,2.3970221676584034,-0.6762145202852887,88,0.8237000107765198,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914172.0621085,-0.26746876515484985,-0.5121355825777053,2.3933726071246157,-0.6736292730981583,87,0.8223000168800354,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914172.1621706,-0.26632277460979975,-0.506019579987387,2.393985591465297,-0.6721534072750893,87,0.8191999793052673,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914172.2620854,-0.26469931940169716,-0.5000438851017762,2.395323376944944,-0.6691606464351243,87,0.8162999749183655,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914172.362105,-0.2627216693513291,-0.4937555057845002,2.394186776606036,-0.6694106874489417,88,0.8176000118255615,0.015136148780584335,0.0,0.31756606698036194,0.11378414928913116,-1.737900521918372
1751914172.4620724,-0.26041868488729797,-0.48766338923103186,2.3946499440585445,-0.6650353769160173,89,0.8188999891281128,0.008338880725204945,0.0,0.21290157735347748,0.0756642296910286,-1.737900521918372
1751914172.562085,-0.257758144614325,-0.4821814533431917,2.3974832597231983,-0.6645876375390308,89,0.8198000192642212,0.014547397382557392,0.0,0.20921635627746582,0.0765272006392479,-1.737900521918372
1751914172.6620717,-0.25345654141843343,-0.4729403572582967,2.3973461221283108,-0.6622974336906908,88,0.8195000290870667,0.014547397382557392,0.0,0.20921635627746582,0.0765272006392479,-1.737900521918372
1751914172.762218,-0.24988370387374598,-0.46478127170292205,2.395276691490673,-0.660531461750008,88,0.817799985408783,0.0033922435250133276,0.0,0.19663916528224945,0.06841073930263519,-1.737900521918372
1751914172.8619833,-0.24646790211705674,-0.4567343251638247,2.396023579749328,-0.6586335560291742,90,0.820900022983551,0.0,0.0019361147424206138,0.1864337921142578,0.06442250311374664,-1.737900521918372
1751914172.9619904,-0.24314790800484595,-0.4478981963217789,2.395314965120313,-0.6573474650896949,87,0.8170999884605408,0.0,0.0022064903751015663,0.17307284474372864,0.05994552746415138,-1.737900521918372
1751914173.0619814,-0.24008925055386707,-0.43952136984064716,2.3988165838243343,-0.6543063649827916,89,0.8181999921798706,0.0,0.0022064903751015663,0.17307284474372864,0.05994552746415138,-1.737900521918372
1751914173.1621783,-0.23690135778953936,-0.43007746143134495,2.3982588618359992,-0.6538255730874202,88,0.8172000050544739,0.0,0.009465384297072887,0.1652713567018509,0.0597599595785141,-1.737900521918372
1751914173.262007,-0.2334638061740283,-0.41991869385262387,2.39510269289801,-0.653982899075996,88,0.8144000172615051,0.0,0.017599493265151978,0.165457084774971,0.06260526925325394,-1.737900521918372
1751914173.3621938,-0.23099379339391438,-0.4110280557683913,2.398492683646449,-0.6525657440629034,88,0.8130999803543091,0.0,0.017599493265151978,0.165457084774971,0.06260526925325394,-1.737900521918372
1751914173.4621675,-0.22860462355177588,-0.4021971182959168,2.4009924740666144,-0.650994283157859,89,0.8126999735832214,0.0,0.018740708008408546,0.15990357100963593,0.06109624356031418,-1.737900521918372
1751914173.5622501,-0.2261107746537462,-0.3928492648348214,2.400060523995981,-0.6507387736142265,89,0.8122000098228455,0.0,0.02675638347864151,0.1501569151878357,0.06050422042608261,-1.737900521918372
1751914173.6621046,-0.2243657945124,-0.38434641110998935,2.400935996218732,-0.649938745200612,89,0.8118000030517578,0.0,0.021617179736495018,0.1264469027519226,0.050637803971767426,-1.737900521918372
1751914173.7620492,-0.22279573875446868,-0.37629439796804737,2.401922835978349,-0.6488510896356076,89,0.8109999895095825,0.0,0.021617179736495018,0.1264469027519226,0.050637803971767426,-1.737900521918372
1751914173.8620276,-0.22175394862570855,-0.36898200653792734,2.4048695414402936,-0.6467436799273991,88,0.8091999888420105,0.0,0.02589048631489277,0.1140226200222969,0.047850266098976135,-1.737900521918372
1751914173.9621594,-0.220902576954323,-0.3638487973870786,2.4035404572820545,-0.6472962446317069,88,0.8098999857902527,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.0620196,-0.2208557862825336,-0.3619067092586619,2.4069145379315464,-0.6460445130316355,90,0.8111000061035156,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.162001,-0.2208557862825336,-0.3619067092586619,2.4069145379315464,-0.6460445130316355,88,0.8069999814033508,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.2620468,-0.21926282535441238,-0.34281751956786494,2.41565537421129,-0.6443463951631235,88,0.8047000169754028,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.3620965,-0.2190756610696902,-0.3368428683990933,2.4189205368887947,-0.6439609868764059,87,0.8003000020980835,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.4620907,-0.21857966778302382,-0.33055411735713963,2.418647156705952,-0.643553102662522,88,0.7971000075340271,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.5622072,-0.21839879521558034,-0.32658736500502195,2.4209851070215644,-0.6441508627677384,86,0.7907000184059143,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.6621027,-0.21839879521558034,-0.32658736500502195,2.4209851070215644,-0.6441508627677384,88,0.7879999876022339,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.7619755,-0.21757179292829168,-0.31348868443096833,2.4277780744873283,-0.6452267878005226,88,0.7854999899864197,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.8620129,-0.21757179292829168,-0.31348868443096833,2.4277780744873283,-0.6452267878005226,88,0.7829999923706055,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914174.9620757,-0.21666313263625175,-0.30290004835928186,2.4362245921620205,-0.6419385822031467,88,0.7807999849319458,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.062088,-0.21568380329614467,-0.2973175361920359,2.437609573252821,-0.6431376705877774,88,0.7788000106811523,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.1619828,-0.2148428936059004,-0.29225137039498456,2.4417297054135383,-0.6442212551603266,87,0.7742000222206116,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.262053,-0.2141513603353879,-0.2876341809889036,2.44906661491731,-0.6427633377858051,88,0.7736999988555908,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.3620164,-0.2127318867926459,-0.2822193402841537,2.4506518165043185,-0.6438110561381011,86,0.7684999704360962,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.4620147,-0.2117814453819843,-0.27873327211348625,2.452345206766102,-0.6429427634653921,87,0.7649000287055969,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.5620372,-0.2104367350551647,-0.27253907767120694,2.461756913999746,-0.6421328500287512,87,0.7623000144958496,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.662102,-0.2084572587231798,-0.2669708862430772,2.4612647528148743,-0.6431952809542829,87,0.7595000267028809,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.7620485,-0.20735695536033344,-0.2622626225717807,2.4682515930844895,-0.6431505156485615,87,0.7576000094413757,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.862,-0.20593313974515481,-0.25721270619018094,2.4729492222801417,-0.6429850031701524,87,0.7544999718666077,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914175.9620576,-0.2047715752738277,-0.25363225053608207,2.474252605441289,-0.6429785153142088,86,0.7483999729156494,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914176.062064,-0.2029638166149088,-0.24693474089399436,2.4812341137926737,-0.644522052493998,87,0.746399998664856,0.0,0.02965446002781391,0.10723031312227249,0.046814627945423126,-1.737900521918372
1751914176.1619756,-0.2015169197111632,-0.2418727668546231,2.4862352170874855,-0.6436649110667194,86,0.741599977016449,0.030040398240089417,0.06875962018966675,0.0,0.03378955274820328,-1.737900521918372
1751914176.2619994,-0.20089288631967817,-0.2390036386825197,2.493660717664018,-0.6437416809067428,86,0.7383000254631042,0.030040398240089417,0.06875962018966675,0.0,0.03378955274820328,-1.737900521918372
1751914176.3620467,-0.19920296484887243,-0.2338924245893156,2.4985415942526616,-0.643194520881106,87,0.736299991607666,0.04432257264852524,0.08820784837007523,1.0336400180221972e-07,0.04532548412680626,-1.737900521918372
1751914176.4621212,-0.1964758983981833,-0.2261360424472591,2.5042532834693207,-0.6449376653050416,86,0.7336000204086304,0.048807013779878616,0.09749174118041992,1.1690006118669771e-07,0.050034262239933014,-1.737900521918372
1751914176.5620003,-0.19450211445037646,-0.2192903122316772,2.507823575702333,-0.6446409228840928,87,0.7315000295639038,0.05800562724471092,0.10071562230587006,0.0,0.05428222939372063,-1.737900521918372
1751914176.6620414,-0.19301302055275443,-0.21203440958362962,2.5131777920811476,-0.6461190822051849,85,0.7254999876022339,0.05773850157856941,0.10713759809732437,1.0360849245216741e-07,0.05638770014047623,-1.737900521918372
1751914176.762066,-0.19184143312719315,-0.20466928043320703,2.5225937668434697,-0.6471916716113902,84,0.7182000279426575,0.05773850157856941,0.10713759809732437,1.0360849245216741e-07,0.05638770014047623,-1.737900521918372
1751914176.8620536,-0.1907568500804418,-0.1991516404004688,2.522946662823943,-0.6464898989313289,85,0.7138000130653381,0.07566983252763748,0.11107200384140015,0.0,0.06386516243219376,-1.737900521918372
1751914176.9620476,-0.1896803924149157,-0.19107170571005286,2.527121913053041,-0.6479290580146119,87,0.7135000228881836,0.08945877104997635,0.12116774171590805,0.0,0.0720338374376297,-1.737900521918372
1751914177.062067,-0.18893314206793133,-0.18063523646004412,2.537130883719278,-0.6487474060539692,86,0.7116000056266785,0.09892591834068298,0.12518799304962158,0.0,0.07664669305086136,-1.737900521918372
1751914177.162256,-0.18873849984573265,-0.17328428245828056,2.544263708896944,-0.6499706548194307,84,0.7060999870300293,0.1172066405415535,0.12587931752204895,0.0,0.08313309401273727,-1.737900521918372
1751914177.2621946,-0.18863626776868658,-0.1662521945241894,2.5489624462081077,-0.6506133354139222,84,0.7006000280380249,0.13378208875656128,0.13582511246204376,0.0,0.09220361709594727,-1.737900521918372
1751914177.3620768,-0.18938818112631498,-0.16006909074109638,2.5578603734654535,-0.6509132861493272,84,0.694599986076355,0.13378208875656128,0.13582511246204376,0.0,0.09220361709594727,-1.737900521918372
1751914177.4620986,-0.1902825246709577,-0.15435406855639128,2.5624262112838334,-0.6525811867487669,50,0.6906999945640564,0.1397954523563385,0.14483247697353363,0.0,0.09734048694372177,-1.737900521918372
1751914177.5619922,-0.19121200542642805,-0.15109438594861244,2.5673401667403684,-0.6532039570650809,58,0.6872000098228455,0.13963250815868378,0.15380123257637024,0.0,0.10035102814435959,-1.737900521918372
1751914177.6619987,-0.19350772164423755,-0.14569171308206333,2.5747540110915823,-0.6553238126433582,57,0.6837000250816345,0.13721001148223877,0.16558896005153656,0.0,0.1035570278763771,-1.737900521918372
1751914177.7622366,-0.19591944379287957,-0.14303598681524268,2.5876289235903336,-0.6542228390529818,56,0.6761000156402588,0.13721001148223877,0.16558896005153656,0.0,0.1035570278763771,-1.737900521918372
1751914177.8619847,-0.1969686099609264,-0.14130469886417032,2.58918272146857,-0.6548467651618977,56,0.6693000197410583,0.16114114224910736,0.16921213269233704,0.0,0.11297805607318878,-1.737900521918372
1751914177.961981,-0.19923745004412102,-0.13948417357676282,2.6001287956295682,-0.656874335209197,56,0.6636000275611877,0.1592555046081543,0.17072045803070068,0.0,0.1128486916422844,-1.737900521918372
1751914178.0619557,-0.2004740576223936,-0.13908961568617553,2.6093087682573946,-0.6576894667781986,56,0.6592000126838684,0.17807774245738983,0.16974443197250366,0.0,0.11895227432250977,-1.737900521918372
1751914178.1620646,-0.20126600301617387,-0.139397641661627,2.618253009035947,-0.6581544748449872,56,0.6547999978065491,0.17477579414844513,0.17221491038799286,0.0,0.11866819858551025,-1.737900521918372
1751914178.2620559,-0.20152894040764957,-0.13990731625665612,2.622915863689664,-0.6574944531039327,55,0.6484000086784363,0.17477579414844513,0.17221491038799286,0.0,0.11866819858551025,-1.737900521918372
1751914178.362078,-0.20184051888745586,-0.1416812532393745,2.6329919251694203,-0.6587409915331827,54,0.6416000127792358,0.17760194838047028,0.16712267696857452,0.0,0.11789275705814362,-1.737900521918372
1751914178.461976,-0.20207894035905943,-0.1430233813085327,2.639954745725251,-0.6595144457360728,55,0.6366000175476074,0.17760194838047028,0.16712267696857452,0.0,0.11789275705814362,-1.737900521918372
1751914178.5620668,-0.20163222742991604,-0.14589646756318916,2.648107523076812,-0.6610099498341987,55,0.6327000260353088,0.17120666801929474,0.1690579056739807,0.0,0.11636791378259659,-1.737900521918372
1751914178.6621404,-0.20131014493463675,-0.1476612477417423,2.654111843390184,-0.6601003785429056,53,0.6261000037193298,0.16859467327594757,0.15310142934322357,0.0,0.11001643538475037,-1.737900521918372
1751914178.7620058,-0.20079453360114477,-0.1503527485437464,2.662598535448795,-0.6615915469498281,53,0.6182000041007996,0.16859467327594757,0.15310142934322357,0.0,0.11001643538475037,-1.737900521918372
